step,t_s,leg,clearance,contact,L_ee_x,L_ee_y,L_ee_z,L_ee_dx,L_ee_dy,L_ee_dz,L_ee_step_dist,L_ee_cum_dist,R_ee_x,R_ee_y,R_ee_z,R_ee_dx,R_ee_dy,R_ee_dz,R_ee_step_dist,R_ee_cum_dist,q_WaistYaw,q_WaistRoll,q_WaistPitch,q_LeftShoulderPitch,q_LeftShoulderRoll,q_LeftShoulderYaw,q_LeftElbow,q_LeftWristRoll,q_LeftWristPitch,q_LeftWristYaw,q_RightShoulderPitch,q_RightShoulderRoll,q_RightShoulderYaw,q_RightElbow,q_RightWristRoll,q_RightWristPitch,q_RightWristYaw,u_aWaistYaw,u_aWaistRoll,u_aWaistPitch,u_aLeftShoulderPitch,u_aLeftShoulderRoll,u_aLeftShoulderYaw,u_aLeftElbow,u_aLeftWristRoll,u_aLeftWristPitch,u_aLeftWristYaw,u_aRightShoulderPitch,u_aRightShoulderRoll,u_aRightShoulderYaw,u_aRightElbow,u_aRightWristRoll,u_aRightWristPitch,u_aRightWristYaw,phi_max,n_active
152,1.520000,2,0.001679049158,0,0.351212448,0.060011177,0.913289420,0.000176419,-0.000402060,-0.000257358,0.000508929,0.213622317,0.309888568,-0.220012844,0.809148503,-0.000667202,0.000870915,0.000287269,0.001134097,0.220623981,-0.164536122,0.225897524,0.087536052,-0.450339128,0.155723868,-0.122314694,0.397920536,-0.011424120,0.069416623,-0.008513690,-0.526246350,-0.175642177,0.005201029,0.663613905,0.015777347,0.154236629,0.014882409,1.813927696,-0.735176355,0.262410252,-1.001911794,-0.735736699,-0.736267017,-0.017892316,-0.007096572,-0.171117551,-0.101690092,1.651283883,-2.550054593,0.309616743,-1.622433966,-0.215051056,-0.880527504,-0.124940427,0.019791557,1
153,1.530000,2,0.001460828322,0,0.351387892,0.059626023,0.913033411,0.000175444,-0.000385154,-0.000256009,0.000494636,0.214116952,0.309234799,-0.219166937,0.809442894,-0.000653770,0.000845907,0.000294391,0.001108891,0.221732872,-0.169645391,0.225899705,0.087202131,-0.448009601,0.158009823,-0.120615321,0.398545479,-0.011318079,0.069091184,-0.008283530,-0.527590410,-0.169826479,0.007610069,0.665087205,0.015828769,0.154210649,0.015034629,1.797833318,-0.724566439,0.250500157,-0.981822701,-0.726636226,-0.722817353,-0.028243098,-0.006895269,-0.165878059,-0.099939760,1.589268467,-2.496614230,0.287377041,-1.577924157,-0.210058395,-0.853441675,-0.123331399,0.019730527,1
154,1.540000,2,0.001252471684,0,0.351562179,0.059257796,0.912778490,0.000174288,-0.000368228,-0.000254921,0.000480575,0.214597528,0.308594499,-0.218345610,0.809743166,-0.000640300,0.000821327,0.000300273,0.001083847,0.222816719,-0.174573267,0.225828368,0.086894450,-0.445780265,0.160222204,-0.118989575,0.399168634,-0.011212749,0.068748634,-0.008063539,-0.528769342,-0.164265787,0.010050071,0.666398262,0.015858687,0.154096616,0.015174355,1.779022818,-0.712773273,0.238777830,-0.961148264,-0.716709742,-0.709001560,-0.037895958,-0.006704652,-0.160713731,-0.098119928,1.528203560,-2.442171286,0.265332369,-1.531859672,-0.204597535,-0.825696578,-0.121352218,0.019660007,1
155,1.550000,2,0.001053913612,0,0.351735140,0.058906467,0.912524423,0.000172961,-0.000351328,-0.000254067,0.000466794,0.215064322,0.307967665,-0.217548401,0.810048157,-0.000626833,0.000797209,0.000304991,0.001059001,0.223875720,-0.179321360,0.225684575,0.086611819,-0.443649111,0.162361922,-0.117436110,0.399788964,-0.011108107,0.068389495,-0.007853542,-0.529789347,-0.158954756,0.012518811,0.667551526,0.015867598,0.153897239,0.015301748,1.757707305,-0.699913521,0.227261611,-0.939959242,-0.706019808,-0.694866795,-0.046877667,-0.006524901,-0.155624795,-0.096240212,1.468149938,-2.386825936,0.243464119,-1.484437070,-0.198695650,-0.797345878,-0.119015110,0.019580891,1
156,1.560000,2,0.000865063947,0,0.351906613,0.058571968,0.912271007,0.000171473,-0.000334499,-0.000253416,0.000453335,0.215517657,0.307354257,-0.216774816,0.810356777,-0.000613408,0.000773585,0.000308620,0.001034384,0.224910103,-0.183891550,0.225469504,0.086353067,-0.441614072,0.164429968,-0.115953546,0.400405504,-0.011004136,0.068014285,-0.007653356,-0.530656532,-0.153887942,0.015014083,0.668551604,0.015856050,0.153615292,0.015417005,1.734097640,-0.686097504,0.215969178,-0.918326442,-0.694633505,-0.680455816,-0.055215623,-0.006356555,-0.150611880,-0.094309410,1.409163801,-2.330685170,0.221765941,-1.435857510,-0.192390684,-0.768456194,-0.116340321,0.019494018,1
157,1.570000,2,0.000685810855,0,0.352076449,0.058254186,0.912018067,0.000169836,-0.000317782,-0.000252941,0.000440237,0.215957893,0.306754197,-0.216024337,0.810668010,-0.000600060,0.000750480,0.000311233,0.001010029,0.225920132,-0.188285970,0.225184442,0.086117040,-0.439673029,0.166427413,-0.114540468,0.401017357,-0.010900818,0.067623513,-0.007462795,-0.531376901,-0.149059811,0.017533703,0.669403238,0.015824633,0.153253610,0.015520361,1.708404705,-0.671430129,0.204917707,-0.896321924,-0.682621958,-0.665809080,-0.062936844,-0.006200382,-0.145675545,-0.092335709,1.351298387,-2.273864755,0.200243048,-1.386326293,-0.185729046,-0.739106507,-0.113354538,0.019400162,1
158,1.580000,2,0.000516023472,0,0.352244506,0.057952974,0.911765453,0.000168057,-0.000301212,-0.000252614,0.000427534,0.216385428,0.306167377,-0.215296419,0.810980912,-0.000586820,0.000727918,0.000312902,0.000985966,0.226906098,-0.192506980,0.224830770,0.085902610,-0.437823818,0.168355394,-0.113195436,0.401623688,-0.010798135,0.067217680,-0.007281665,-0.531956355,-0.144464749,0.020075498,0.670111287,0.015773976,0.152815083,0.015612083,1.680838600,-0.656011464,0.194123802,-0.874019125,-0.670059263,-0.650965986,-0.070067434,-0.006057259,-0.140816030,-0.090326810,1.294604292,-2.216489728,0.178911729,-1.336050929,-0.178763136,-0.709386399,-0.110089261,0.019300046,1
159,1.590000,2,0.000355554358,0,0.352410654,0.057668151,0.911513044,0.000166148,-0.000284823,-0.000252408,0.000415258,0.216800686,0.305593658,-0.214590500,0.811294606,-0.000573719,0.000705919,0.000313693,0.000962226,0.227868324,-0.196557149,0.224409955,0.085708672,-0.436064240,0.170215113,-0.111916985,0.402223726,-0.010696073,0.066797279,-0.007109768,-0.532400678,-0.140097073,0.022637318,0.670680702,0.015704746,0.152302646,0.015692469,1.651607195,-0.639937038,0.183603294,-0.851492307,-0.657021121,-0.635965480,-0.076632340,-0.005928067,-0.136033167,-0.088290004,1.239129066,-2.158693602,0.157798628,-1.285238436,-0.171548943,-0.679393570,-0.106579223,0.019194336,1
160,1.600000,2,0.000204241762,0,0.352574770,0.057399504,0.911260746,0.000164116,-0.000268647,-0.000252299,0.000403435,0.217204121,0.305032874,-0.213905999,0.811608280,-0.000560783,0.000684501,0.000313675,0.000938835,0.228807159,-0.200439235,0.223923539,0.085534147,-0.434392064,0.172007827,-0.110703630,0.402816756,-0.010594616,0.066362796,-0.006946904,-0.532715541,-0.135951045,0.025217030,0.671116513,0.015617640,0.151719269,0.015761847,1.620914379,-0.623297954,0.173370983,-0.828815638,-0.643583420,-0.620846201,-0.082655305,-0.005813619,-0.131326369,-0.086232203,1.184916514,-2.100616587,0.136939586,-1.234092390,-0.164143844,-0.649231064,-0.102860929,0.019083649,1
161,1.610000,2,0.000061911716,0,0.352736742,0.057146795,0.911008486,0.000161971,-0.000252709,-0.000252260,0.000392087,0.217596208,0.304484839,-0.213242322,0.811921190,-0.000548036,0.000663677,0.000312910,0.000915818,0.229722978,-0.204156160,0.223373130,0.085377981,-0.432805037,0.173734838,-0.109553872,0.403402124,-0.010493751,0.065914710,-0.006792869,-0.532906491,-0.132020888,0.027812521,0.671423800,0.015513379,0.151067954,0.015820567,1.588958295,-0.606180874,0.163440388,-0.806062125,-0.629820888,-0.605646347,-0.088158925,-0.005714598,-0.126694691,-0.084159957,1.132005964,-2.042403110,0.116377977,-1.182810097,-0.156604697,-0.619004462,-0.098971385,0.018968550,1
162,1.620000,2,-0.000071620045,1,0.352896463,0.056909760,0.910756215,0.000159721,-0.000237036,-0.000252270,0.000381231,0.217977439,0.303949341,-0.212598863,0.812232650,-0.000535498,0.000643458,0.000311459,0.000893198,0.230616176,-0.207710993,0.222760390,0.085239153,-0.431300891,0.175397491,-0.108466198,0.403979226,-0.010393469,0.065453492,-0.006647457,-0.532978949,-0.128300791,0.030421706,0.671607678,0.015392704,0.150351715,0.015869000,1.555929704,-0.588667941,0.153823530,-0.783302577,-0.615805931,-0.590403377,-0.093164753,-0.005631527,-0.122136891,-0.082079439,1.080431684,-1.984198964,0.096162652,-1.131580136,-0.148986259,-0.588819285,-0.094947029,0.018849561,1
