step,t_s,leg,clearance,contact,L_ee_x,L_ee_y,L_ee_z,L_ee_dx,L_ee_dy,L_ee_dz,L_ee_step_dist,L_ee_cum_dist,R_ee_x,R_ee_y,R_ee_z,R_ee_dx,R_ee_dy,R_ee_dz,R_ee_step_dist,R_ee_cum_dist,q_WaistYaw,q_WaistRoll,q_WaistPitch,q_LeftShoulderPitch,q_LeftShoulderRoll,q_LeftShoulderYaw,q_LeftElbow,q_LeftWristRoll,q_LeftWristPitch,q_LeftWristYaw,q_RightShoulderPitch,q_RightShoulderRoll,q_RightShoulderYaw,q_RightElbow,q_RightWristRoll,q_RightWristPitch,q_RightWristYaw,u_aWaistYaw,u_aWaistRoll,u_aWaistPitch,u_aLeftShoulderPitch,u_aLeftShoulderRoll,u_aLeftShoulderYaw,u_aLeftElbow,u_aLeftWristRoll,u_aLeftWristPitch,u_aLeftWristYaw,u_aRightShoulderPitch,u_aRightShoulderRoll,u_aRightShoulderYaw,u_aRightElbow,u_aRightWristRoll,u_aRightWristPitch,u_aRightWristYaw,phi_max,n_active
151,1.510000,2,0.008624542058,0,0.340597554,0.317036012,0.819403193,-0.000007872,0.000000727,-0.000022409,0.000023762,0.192855241,0.298946872,-0.296546242,0.961391815,0.000475695,0.002809190,-0.000929741,0.002997041,0.316197660,-0.325485022,-0.110847908,0.087970400,-0.166053810,0.740214811,0.235003111,0.714250718,0.014704933,0.164568870,0.030987939,-0.663223988,-0.336595495,-0.004805376,0.535433433,0.009722085,0.092339782,0.039442889,1.341283728,-0.285198457,0.637530516,-0.776592364,-0.283980213,-0.038027031,-0.366787803,-0.036066701,-0.268121792,-0.052717586,0.775482906,-2.242922754,0.806397139,-1.621149133,-0.315316111,-0.850670443,-0.251773663,0.021344317,3
152,1.520000,2,0.008135418549,0,0.340573726,0.317057118,0.819372092,-0.000023828,0.000021106,-0.000031101,0.000044503,0.192899744,0.299441347,-0.293711666,0.960526988,0.000494475,0.002834576,-0.000864827,0.003004538,0.319202199,-0.328572643,-0.110243857,0.086309604,-0.163517927,0.740949970,0.236125865,0.716859573,0.014769060,0.165154964,0.031170508,-0.664677942,-0.326127187,-0.000653245,0.535966542,0.010177421,0.091404806,0.040247230,1.298600452,-0.298106326,0.579631801,-0.735505138,-0.275023476,-0.024532954,-0.363822904,-0.034145056,-0.261818760,-0.050621523,0.708355286,-2.198371550,0.740300159,-1.559012579,-0.288791121,-0.752794977,-0.234821809,0.021749790,3
153,1.530000,2,0.007650248405,0,0.340533032,0.317099398,0.819331743,-0.000040694,0.000042280,-0.000040349,0.000071215,0.192970960,0.299953815,-0.290852098,0.959728211,0.000512468,0.002859568,-0.000798777,0.003012938,0.322215137,-0.331526136,-0.109668326,0.084712561,-0.161059704,0.741656730,0.237244816,0.719431750,0.014829580,0.165714246,0.031347806,-0.666054348,-0.315883171,0.003579526,0.536337535,0.010601226,0.090384763,0.041026394,1.265208164,-0.309183114,0.531067295,-0.706464492,-0.268478120,-0.016475301,-0.361892825,-0.032520146,-0.255892110,-0.049066791,0.649496295,-2.170179855,0.681933364,-1.506910633,-0.270925842,-0.682052984,-0.224260368,0.022116484,3
154,1.540000,2,0.007170135196,0,0.340475568,0.317162440,0.819282271,-0.000057463,0.000063042,-0.000049472,0.000098609,0.193069569,0.300481917,-0.287970484,0.958995766,0.000528102,0.002881614,-0.000732445,0.003019780,0.325234916,-0.334349769,-0.109122606,0.083173481,-0.158675032,0.742335988,0.238361313,0.721967544,0.014886686,0.166247345,0.031520042,-0.667359918,-0.305858992,0.007886326,0.536552627,0.010996151,0.089289440,0.041782076,1.237635777,-0.318772856,0.488628730,-0.685312917,-0.263500239,-0.011886075,-0.360527587,-0.031107751,-0.250237555,-0.047842794,0.596941871,-2.149975452,0.626475105,-1.461698397,-0.258303432,-0.629075127,-0.217830876,0.022445974,3
155,1.550000,2,0.006696099975,0,0.340401475,0.317245812,0.819223789,-0.000074093,0.000083372,-0.000058482,0.000125940,0.193195509,0.301023567,-0.285069659,0.958329888,0.000541650,0.002900825,-0.000665878,0.003025155,0.328260072,-0.337046882,-0.108607804,0.081687507,-0.156361006,0.742988398,0.239476163,0.724467149,0.014940540,0.166754856,0.031687371,-0.668600539,-0.296051830,0.012261320,0.536617028,0.011363984,0.088125913,0.042515332,1.213185322,-0.326965989,0.450034991,-0.669143336,-0.259513085,-0.009402868,-0.359440074,-0.029843110,-0.244789919,-0.046808902,0.548935483,-2.134105337,0.572917596,-1.420839031,-0.249192555,-0.588044018,-0.214089967,0.022739453,3
156,1.560000,2,0.006229094574,0,0.340310926,0.317349062,0.819156408,-0.000090549,0.000103250,-0.000067381,0.000152970,0.193348479,0.301576874,-0.282152339,0.957730727,0.000553307,0.002917320,-0.000599161,0.003029174,0.331289246,-0.339620230,-0.108124880,0.080250397,-0.154115511,0.743614458,0.240589825,0.726930701,0.014991283,0.167237343,0.031849915,-0.669781465,-0.286459667,0.016698961,0.536535260,0.011705986,0.086899477,0.043226805,1.190431927,-0.333845965,0.414229012,-0.656121426,-0.256117530,-0.008264641,-0.358421014,-0.028683097,-0.239499865,-0.045885471,0.504126505,-2.120615921,0.520963174,-1.382512072,-0.242561485,-0.555043741,-0.212111373,0.022997998,3
157,1.570000,2,0.005770006030,0,0.340204133,0.317471712,0.819080257,-0.000106792,0.000122650,-0.000076151,0.000179573,0.193528052,0.302140080,-0.279221137,0.957198341,0.000563205,0.002931202,-0.000532386,0.003031927,0.334321173,-0.342072260,-0.107674652,0.078858290,-0.151936931,0.744214567,0.241702546,0.729358309,0.015039042,0.167695351,0.032007779,-0.670907498,-0.277080914,0.021193894,0.536311407,0.012023069,0.085614237,0.043916869,1.168337527,-0.339440336,0.380378387,-0.645122246,-0.253047176,-0.008062756,-0.357324677,-0.027599025,-0.234331734,-0.045029926,0.461770441,-2.108415326,0.470490175,-1.345703519,-0.237742601,-0.527659668,-0.211292681,0.023222520,3
158,1.580000,2,0.005319663272,0,0.340081343,0.317613257,0.818995483,-0.000122790,0.000141545,-0.000084775,0.000205668,0.193733720,0.302711530,-0.276278568,0.956732692,0.000571450,0.002942569,-0.000465649,0.003033496,0.337354668,-0.344405247,-0.107257808,0.077507606,-0.149823962,0.744789064,0.242814440,0.731750075,0.015083933,0.168129409,0.032161054,-0.671983118,-0.267914222,0.025740923,0.535949303,0.012315896,0.084273493,0.044585721,1.146320364,-0.343783158,0.348033768,-0.635465115,-0.250133913,-0.008570193,-0.356058630,-0.026571486,-0.229261966,-0.044220122,0.421403770,-2.096876230,0.421410470,-1.309801532,-0.234277926,-0.504287814,-0.211239310,0.023413892,3
159,1.590000,2,0.004878839612,0,0.339942835,0.317773164,0.818902253,-0.000138508,0.000159908,-0.000093229,0.000231185,0.193964905,0.303289654,-0.273327064,0.956333645,0.000578124,0.002951505,-0.000399047,0.003033949,0.340388617,-0.346621400,-0.106874909,0.076194959,-0.147775506,0.745338256,0.243925529,0.734106108,0.015126064,0.168540034,0.032309827,-0.673012561,-0.258958372,0.030335002,0.535452629,0.012584949,0.082879983,0.045233445,1.124513535,-0.347012021,0.317446906,-0.626733304,-0.247276839,-0.009645928,-0.354570317,-0.025587178,-0.224276249,-0.043444329,0.382473976,-2.085605403,0.373650968,-1.274211396,-0.231839950,-0.483559511,-0.211690416,0.023572955,3
160,1.600000,2,0.004448255249,0,0.339788923,0.317950873,0.818800763,-0.000153912,0.000177708,-0.000101491,0.000256066,0.194220971,0.303872947,-0.270368976,0.956000974,0.000583293,0.002958088,-0.000332671,0.003033346,0.343421963,-0.348722921,-0.106526388,0.074917117,-0.145790597,0.745862435,0.245035760,0.736426536,0.015165537,0.168927732,0.032454177,-0.673999863,-0.250212210,0.034971221,0.534824975,0.012830574,0.081436044,0.045860044,1.102442796,-0.349124480,0.288128616,-0.618660401,-0.244417734,-0.011187132,-0.352834243,-0.024636942,-0.219366511,-0.042695728,0.344968503,-2.074380201,0.327122683,-1.238870832,-0.230188985,-0.464910140,-0.212470335,0.023700372,3
161,1.610000,2,0.004028585105,0,0.339619939,0.318145805,0.818691215,-0.000168984,0.000194932,-0.000109547,0.000280277,0.194501247,0.304459985,-0.267406574,0.955734348,0.000587039,0.002962402,-0.000266626,0.003031754,0.346453716,-0.350711991,-0.106212568,0.073671018,-0.143868360,0.746361886,0.246145027,0.738711506,0.015202452,0.169293003,0.032594183,-0.674948919,-0.241674608,0.039644806,0.534069900,0.013053015,0.079943749,0.046465475,1.078681538,-0.348793492,0.261592723,-0.611064455,-0.241524286,-0.013107695,-0.350842103,-0.023714470,-0.214528494,-0.041969658,0.311331276,-2.062950836,0.281800059,-1.202622268,-0.229140105,-0.447794950,-0.213465387,0.023796895,3
162,1.620000,2,0.003620457002,0,0.339436241,0.318357364,0.818573835,-0.000183697,0.000211558,-0.000117381,0.000303776,0.194805023,0.305049406,-0.264442054,0.955533344,0.000589420,0.002964519,-0.000201004,0.003029223,0.349482940,-0.352590816,-0.105933661,0.072453733,-0.142007990,0.746836896,0.247253175,0.740961194,0.015236903,0.169636338,0.032729919,-0.675863477,-0.233344445,0.044351103,0.533190937,0.013252437,0.078404963,0.047049658,1.057972164,-0.338366099,0.267624437,-0.603812775,-0.238579861,-0.015329820,-0.348596196,-0.022815445,-0.209760085,-0.041262348,0.294114013,-2.049067184,0.239249062,-1.149475322,-0.228492784,-0.422711316,-0.214573270,0.023857583,3
163,1.630000,2,0.003224641046,0,0.339238261,0.318584882,0.818448887,-0.000197981,0.000227518,-0.000124947,0.000326455,0.195131478,0.305639822,-0.261477636,0.955397265,0.000590416,0.002964418,-0.000136079,0.003025704,0.352508643,-0.354361773,-0.105689633,0.071262607,-0.140208726,0.747287753,0.248360012,0.743175797,0.015268983,0.169958219,0.032861458,-0.676746902,-0.225220576,0.049085579,0.532191712,0.013428945,0.076821398,0.047612495,1.045362588,-0.337617096,0.259782800,-0.596800527,-0.235576410,-0.017780654,-0.346104067,-0.021936902,-0.205059935,-0.040570338,0.259225949,-2.035459359,0.197390368,-1.105303994,-0.228181235,-0.399759599,-0.215724515,0.023824472,3
164,1.640000,2,0.002843811700,0,0.339026396,0.318827716,0.818316378,-0.000211865,0.000242835,-0.000132509,0.000348445,0.195479923,0.306229901,-0.258515879,0.955323026,0.000590079,0.002961758,-0.000074239,0.003020880,0.355529523,-0.356026933,-0.105479441,0.070098243,-0.138469844,0.747714752,0.249465317,0.745355540,0.015298781,0.170259124,0.032988871,-0.677600916,-0.217301614,0.053843981,0.531077540,0.013582603,0.075195561,0.048153875,1.031881123,-0.336680094,0.250473281,-0.589932254,-0.232508419,-0.020389676,-0.343374760,-0.021076600,-0.200425868,-0.039889720,0.224842984,-2.021304307,0.156595748,-1.062349306,-0.228096780,-0.378301159,-0.216877887,0.023741640,3
165,1.650000,2,0.002479094233,0,0.338800761,0.319085525,0.818176212,-0.000225634,0.000257809,-0.000140166,0.000370166,0.195850089,0.306818889,-0.255558586,0.955309033,0.000588987,0.002957293,-0.000013992,0.003015407,0.358544930,-0.357587557,-0.105303012,0.068959858,-0.136790642,0.748118193,0.250568843,0.747500673,0.015326385,0.170539524,0.033112227,-0.678429007,-0.209586198,0.058622122,0.529852838,0.013713444,0.073529749,0.048673682,1.017303964,-0.335073825,0.240758334,-0.583136536,-0.229377139,-0.023092535,-0.340422704,-0.020233204,-0.195857559,-0.039217276,0.191853313,-2.006449610,0.116820807,-1.019960544,-0.228149897,-0.357910164,-0.217982545,0.023612493,3
166,1.660000,2,0.002131461837,0,0.338561500,0.319357943,0.818028337,-0.000239262,0.000272418,-0.000147875,0.000391567,0.196241656,0.307406063,-0.252607460,0.955353783,0.000587174,0.002951126,0.000044749,0.003009306,0.361554236,-0.359044993,-0.105160250,0.067846520,-0.135170432,0.748498384,0.251670330,0.749611468,0.015351882,0.170799881,0.033231594,-0.679234614,-0.202072912,0.063415922,0.528521900,0.013821475,0.071826106,0.049171801,1.001667792,-0.332832524,0.230688371,-0.576352933,-0.226185892,-0.025829784,-0.337263316,-0.019405881,-0.191354678,-0.038549984,0.160205947,-1.990827330,0.077960261,-0.978084490,-0.228254606,-0.338371737,-0.218997975,0.023438068,3
167,1.670000,2,0.001801819331,0,0.338308787,0.319644577,0.817872743,-0.000252713,0.000286634,-0.000155595,0.000412592,0.196654249,0.307990717,-0.249664131,0.955455766,0.000584654,0.002943328,0.000101983,0.003002566,0.364556802,-0.360400698,-0.105050996,0.066757258,-0.133608537,0.748855636,0.252769508,0.751688221,0.015375355,0.171040652,0.033347039,-0.680021036,-0.194760272,0.068221404,0.527088966,0.013906691,0.070086672,0.049648122,0.984989561,-0.329988357,0.220277131,-0.569529208,-0.222938975,-0.028546934,-0.333912324,-0.018594159,-0.186916753,-0.037885018,0.129858237,-1.974377757,0.039904609,-0.936701399,-0.228327160,-0.319519592,-0.219888076,0.023219532,3
168,1.680000,2,0.001491001186,0,0.338042831,0.319945004,0.817709455,-0.000265955,0.000300427,-0.000163288,0.000433188,0.197087437,0.308572161,-0.246730165,0.955613476,0.000581444,0.002933966,0.000157710,0.002995181,0.367551983,-0.361656237,-0.104975024,0.065691064,-0.132104277,0.749190271,0.253866103,0.753731248,0.015396888,0.171262288,0.033458630,-0.680791437,-0.187646714,0.073034683,0.525558224,0.013969081,0.068313402,0.050102544,0.967275602,-0.326556216,0.209561692,-0.562619876,-0.219641077,-0.031194545,-0.330385484,-0.017797822,-0.182543173,-0.037219777,0.100803994,-1.957043607,0.002548316,-0.895791410,-0.228285366,-0.301213627,-0.220619485,0.022958223,3
169,1.690000,2,0.001199768181,0,0.337763872,0.320258777,0.817538537,-0.000278959,0.000313773,-0.000170918,0.000453304,0.197540740,0.309149721,-0.243807062,0.955825406,0.000577560,0.002923103,0.000211930,0.002987143,0.370539126,-0.362813276,-0.104932052,0.064646899,-0.130656969,0.749502611,0.254959844,0.755740884,0.015416562,0.171465231,0.033566432,-0.681548852,-0.180730594,0.077851952,0.523933812,0.014008639,0.066508179,0.050534976,0.948533127,-0.322544283,0.198593118,-0.555585335,-0.216296929,-0.033728319,-0.326698456,-0.017016852,-0.178233242,-0.036551919,0.073052144,-1.938772660,-0.034207046,-0.855339169,-0.228048827,-0.283334515,-0.221160909,0.022655589,3
170,1.700000,2,0.000928806298,0,0.337472180,0.320585424,0.817360087,-0.000291693,0.000326647,-0.000178450,0.000472892,0.198013633,0.309722738,-0.240896262,0.956090055,0.000573017,0.002910799,0.000264649,0.002978446,0.373517572,-0.363873588,-0.104921736,0.063623689,-0.129265924,0.749792987,0.256050464,0.757717481,0.015434455,0.171649921,0.033670511,-0.682296187,-0.174010178,0.082669475,0.522219821,0.014025368,0.064672835,0.050945346,0.928775776,-0.317962665,0.187421665,-0.548391398,-0.212911110,-0.036109178,-0.322866725,-0.016251382,-0.173986233,-0.035879390,0.046607147,-1.919522919,-0.070450881,-0.815340786,-0.227539909,-0.265781852,-0.221482967,0.022313164,3
171,1.710000,2,0.000678726496,0,0.337168052,0.320924450,0.817174236,-0.000304128,0.000339025,-0.000185852,0.000491907,0.198505540,0.310290571,-0.237999154,0.956405926,0.000567833,0.002897108,0.000315870,0.002969081,0.376486653,-0.364839047,-0.104943673,0.062620339,-0.127930437,0.750061734,0.257137713,0.759661408,0.015450647,0.171816787,0.033770936,-0.683036217,-0.167483640,0.087483578,0.520420295,0.014019293,0.062809157,0.051333601,0.908019674,-0.312817013,0.176108570,-0.541009120,-0.209487972,-0.038303331,-0.318905563,-0.015501660,-0.169801449,-0.035200451,0.021482861,-1.899263317,-0.106258211,-0.775795163,-0.226685170,-0.248470869,-0.221558114,0.021932577,3
172,1.720000,2,0.000450064037,0,0.336851817,0.321275336,0.816981144,-0.000316236,0.000350886,-0.000193092,0.000510304,0.199015844,0.310852592,-0.235117073,0.956771524,0.000562021,0.002882081,0.000365598,0.002959040,0.379445694,-0.365711628,-0.104997408,0.061635731,-0.126649790,0.750309189,0.258221350,0.761573049,0.015465214,0.171966255,0.033867773,-0.683771586,-0.161149054,0.092290636,0.518539236,0.013990463,0.060918901,0.051699707,0.795722431,-0.305979593,0.127525433,-0.393144342,-0.113552835,-0.153420498,-0.373243734,0.005625791,-0.064004715,-0.034251777,-0.064212938,-1.807731260,-0.108862003,-0.630351504,-0.281989926,-0.089124074,-0.165010111,0.021515537,3
173,1.730000,2,0.000243278443,0,0.336523828,0.321637544,0.816781003,-0.000327988,0.000362209,-0.000200141,0.000528041,0.199543885,0.311408189,-0.232251309,0.957185360,0.000555598,0.002865765,0.000413837,0.002948314,0.382394008,-0.366493407,-0.105082423,0.060668734,-0.125423243,0.750535696,0.259301156,0.763452799,0.015478231,0.172098743,0.033961089,-0.684504806,-0.155004394,0.097087068,0.516580597,0.013938965,0.059003799,0.052043657,0.778430481,-0.298912395,0.120221176,-0.393846994,-0.116057473,-0.147363202,-0.364885628,0.005131317,-0.065872869,-0.033472158,-0.082678601,-1.788678672,-0.145488643,-0.599893291,-0.279590171,-0.084000885,-0.169684261,0.021054984,3
174,1.740000,2,0.000059025747,0,0.336184500,0.322010128,0.816574050,-0.000339329,0.000372584,-0.000206953,0.000544786,0.200088672,0.311955847,-0.229403440,0.957644911,0.000547658,0.002847869,0.000459550,0.002936234,0.385330242,-0.367195614,-0.105198037,0.059714490,-0.124236010,0.750750847,0.260365621,0.765295224,0.015491810,0.172224830,0.034050981,-0.685244448,-0.149040507,0.101872614,0.514558923,0.013859268,0.057079783,0.052371107,0.759922649,-0.291403845,0.112583163,-0.393844290,-0.118232093,-0.141405524,-0.356608638,0.004685878,-0.067541191,-0.032692080,-0.100087746,-1.768261862,-0.181944070,-0.569309858,-0.276439706,-0.078140261,-0.173704461,0.020562683,3
175,1.750000,2,-0.000102426792,1,0.335834246,0.322392565,0.816360542,-0.000350254,0.000382436,-0.000213509,0.000560822,0.200649494,0.312495117,-0.226574610,0.958148768,0.000539270,0.002828829,0.000503857,0.002923519,0.388253761,-0.367819978,-0.105343542,0.058772267,-0.123088163,0.750954393,0.261415350,0.767101161,0.015505902,0.172344330,0.034137525,-0.685992358,-0.143255488,0.106643611,0.512477260,0.013751611,0.055147368,0.052681588,0.740247784,-0.283448896,0.104710996,-0.393156775,-0.120098495,-0.135515269,-0.348420966,0.004284683,-0.069021458,-0.031910735,-0.116402855,-1.746563962,-0.218191562,-0.538646132,-0.272516301,-0.071558352,-0.177068926,0.020040511,3
