step,t_s,leg,clearance,contact,L_ee_x,L_ee_y,L_ee_z,L_ee_dx,L_ee_dy,L_ee_dz,L_ee_step_dist,L_ee_cum_dist,R_ee_x,R_ee_y,R_ee_z,R_ee_dx,R_ee_dy,R_ee_dz,R_ee_step_dist,R_ee_cum_dist,q_WaistYaw,q_WaistRoll,q_WaistPitch,q_LeftShoulderPitch,q_LeftShoulderRoll,q_LeftShoulderYaw,q_LeftElbow,q_LeftWristRoll,q_LeftWristPitch,q_LeftWristYaw,q_RightShoulderPitch,q_RightShoulderRoll,q_RightShoulderYaw,q_RightElbow,q_RightWristRoll,q_RightWristPitch,q_RightWristYaw,u_aWaistYaw,u_aWaistRoll,u_aWaistPitch,u_aLeftShoulderPitch,u_aLeftShoulderRoll,u_aLeftShoulderYaw,u_aLeftElbow,u_aLeftWristRoll,u_aLeftWristPitch,u_aLeftWristYaw,u_aRightShoulderPitch,u_aRightShoulderRoll,u_aRightShoulderYaw,u_aRightElbow,u_aRightWristRoll,u_aRightWristPitch,u_aRightWristYaw,phi_max,n_active
152,1.520000,2,0.002315740778,0,0.337960060,0.320607297,0.817819214,-0.000074179,0.000098631,-0.000083115,0.000148791,0.186181861,0.305648728,-0.276793024,0.960175096,0.000531879,0.002896947,-0.000756335,0.003040928,0.324367726,-0.318747344,-0.118222099,0.085968780,-0.162671298,0.738749940,0.247276957,0.709548167,0.014260711,0.163923449,0.031472571,-0.656969079,-0.304486350,0.028280147,0.513062638,0.007341598,0.078510674,0.039068969,1.107825520,-0.349692554,0.325471715,-0.474256003,-0.231212789,-0.001783665,-0.300248200,-0.022894319,-0.210935173,-0.039131234,0.227482460,-1.909848464,0.349542472,-1.100994649,-0.205622735,-0.354153142,-0.176491151,0.020003474,3
153,1.530000,2,0.002101586353,0,0.337865945,0.320726697,0.817725232,-0.000094116,0.000119400,-0.000093982,0.000178737,0.186360597,0.306191553,-0.273879954,0.959487770,0.000542825,0.002913070,-0.000687326,0.003041883,0.327409609,-0.320951012,-0.117711624,0.084887293,-0.160821206,0.739303627,0.248310459,0.711987847,0.014300985,0.164350722,0.031615526,-0.657902930,-0.295486200,0.033082822,0.512494360,0.007587356,0.077021040,0.039712621,1.082841487,-0.355717388,0.285347027,-0.469898889,-0.229081014,-0.001388516,-0.301048672,-0.022096984,-0.206657954,-0.038433822,0.196718760,-1.904828766,0.300965736,-1.078364538,-0.202736797,-0.340653993,-0.177408845,0.020145885,3
154,1.540000,2,0.001895327215,0,0.337752288,0.320866339,0.817620717,-0.000113657,0.000139642,-0.000104515,0.000208186,0.186568783,0.306743755,-0.270953052,0.958870239,0.000552201,0.002926902,-0.000617531,0.003041878,0.330451488,-0.323043897,-0.117236117,0.083838354,-0.159018539,0.739834192,0.249343783,0.714397502,0.014338970,0.164756901,0.031754568,-0.658814033,-0.286677035,0.037920451,0.511815983,0.007812551,0.075495991,0.040338623,1.057351988,-0.360239243,0.246717203,-0.466253879,-0.226958792,-0.001580643,-0.301553713,-0.021331453,-0.202451091,-0.037767922,0.167489551,-1.899790084,0.253268562,-1.055710657,-0.200647426,-0.329531299,-0.178957583,0.020278624,3
155,1.550000,2,0.001697104139,0,0.337619656,0.321025520,0.817506122,-0.000132632,0.000159181,-0.000114595,0.000236774,0.186805557,0.307303600,-0.268014782,0.958322929,0.000559845,0.002938270,-0.000547310,0.003040791,0.333492278,-0.325028498,-0.116796183,0.082817949,-0.157262863,0.740341849,0.250376968,0.716777052,0.014374745,0.165142415,0.031889766,-0.659705464,-0.278058353,0.042788177,0.511029769,0.008017473,0.073936876,0.040946885,1.031193661,-0.363297316,0.209486434,-0.463073700,-0.224801712,-0.002236193,-0.301750116,-0.020589229,-0.198307941,-0.037125780,0.139658239,-1.894538135,0.206424960,-1.032841315,-0.199157520,-0.320105695,-0.180974497,0.020401804,3
156,1.560000,2,0.001507033146,0,0.337468652,0.321203499,0.817381923,-0.000151004,0.000177980,-0.000124199,0.000264394,0.187069951,0.307869404,-0.265067574,0.957846133,0.000565804,0.002947208,-0.000476796,0.003038668,0.336530947,-0.326907364,-0.116392272,0.081822216,-0.155553811,0.740826810,0.251409995,0.719126446,0.014408387,0.165507683,0.032021188,-0.660580146,-0.269629649,0.047681230,0.510137985,0.008202330,0.072344808,0.041537251,1.004271174,-0.364932791,0.173608097,-0.460184615,-0.222583956,-0.003257099,-0.301637492,-0.019864631,-0.194224914,-0.036502039,0.113144301,-1.888944235,0.160406962,-1.009626290,-0.198117083,-0.311873429,-0.183339766,0.020515533,3
157,1.570000,2,0.001325208147,0,0.337299915,0.321399501,0.817248615,-0.000168737,0.000196001,-0.000133308,0.000290963,0.187360914,0.308439526,-0.262113830,0.957440015,0.000570122,0.002953743,-0.000406118,0.003035551,0.339566498,-0.328683111,-0.116024691,0.080847431,-0.153891067,0.741289291,0.252442798,0.721445666,0.014439970,0.165853121,0.032148897,-0.661440862,-0.261390400,0.052594925,0.509142916,0.008367271,0.070720730,0.042109520,0.976550968,-0.365193620,0.139080230,-0.457460610,-0.220291770,-0.004561863,-0.301223545,-0.019153920,-0.190200247,-0.035892691,0.087892505,-1.882916704,0.115185770,-0.985968239,-0.197407614,-0.304442188,-0.185960268,0.020619917,3
158,1.580000,2,0.001151703269,0,0.337114119,0.321612712,0.817106715,-0.000185796,0.000213212,-0.000141900,0.000316410,0.187677324,0.309012367,-0.259155927,0.957104609,0.000572840,0.002957903,-0.000335406,0.003031474,0.342597971,-0.330358430,-0.115693603,0.079890008,-0.152274342,0.741729513,0.253475275,0.723734721,0.014469566,0.166179136,0.032272956,-0.662290264,-0.253340045,0.057524661,0.508046884,0.008512401,0.069065464,0.042663454,0.948102365,-0.364152413,0.105975004,-0.454807591,-0.217919141,-0.006080684,-0.300520837,-0.018454688,-0.186233171,-0.035294528,0.063822081,-1.876379910,0.070738329,-0.961772994,-0.196932184,-0.297469619,-0.188754052,0.020715061,3
159,1.590000,2,0.000986574902,0,0.336911968,0.321842291,0.816956757,-0.000202150,0.000229579,-0.000149958,0.000340674,0.188017998,0.309586365,-0.256196212,0.956839825,0.000573998,0.002959715,-0.000264784,0.003026466,0.345624438,-0.331936095,-0.115399035,0.078946492,-0.150703362,0.742147707,0.254507297,0.725993655,0.014497248,0.166486131,0.032393425,-0.663130876,-0.245477981,0.062465915,0.506852256,0.008637789,0.067379754,0.043198793,0.925783835,-0.360387139,0.089120929,-0.452153432,-0.215464952,-0.007752679,-0.299544645,-0.017765430,-0.182323363,-0.034704849,0.042835729,-1.867330504,0.028858950,-0.929627967,-0.196686293,-0.285344208,-0.190872805,0.020801070,3
160,1.600000,2,0.000829863441,0,0.336694199,0.322087370,0.816799290,-0.000217770,0.000245078,-0.000157467,0.000363707,0.188381705,0.310160004,-0.253237005,0.956645446,0.000573639,0.002959207,-0.000194379,0.003020555,0.348644993,-0.333418949,-0.115140882,0.078013574,-0.149177864,0.742544108,0.255538710,0.728222536,0.014523083,0.166774502,0.032510366,-0.663965107,-0.237803556,0.067414244,0.505561450,0.008743485,0.065664297,0.043715256,0.906362986,-0.356871035,0.075797969,-0.449441468,-0.212931102,-0.009524154,-0.298311562,-0.017085255,-0.178470618,-0.034121298,0.020610901,-1.857128462,-0.011675624,-0.896103994,-0.196533811,-0.271886621,-0.192582540,0.020871263,3
161,1.610000,2,0.000682277964,0,0.336461377,0.322347240,0.816634621,-0.000232822,0.000259870,-0.000164669,0.000385817,0.188767522,0.310732063,-0.250280515,0.956520249,0.000572059,0.002956491,-0.000125198,0.003013928,0.351658920,-0.334809225,-0.114918768,0.077089568,-0.147697580,0.742918963,0.256569348,0.730421463,0.014547142,0.167044642,0.032623835,-0.664795053,-0.230315864,0.072365458,0.504177682,0.008829512,0.063920305,0.044212632,0.885948007,-0.352779899,0.062054443,-0.446623335,-0.210320462,-0.011346735,-0.296838642,-0.016413610,-0.174674544,-0.033541586,-0.000869571,-1.846214355,-0.051428588,-0.862961905,-0.196364965,-0.259033822,-0.194162621,0.020925175,3
162,1.620000,2,0.000544505958,0,0.336213980,0.322621287,0.816462969,-0.000247397,0.000274047,-0.000171652,0.000407150,0.189174672,0.311301519,-0.247328766,0.956462872,0.000569456,0.002951749,-0.000057377,0.003006725,0.354665645,-0.336108864,-0.114732341,0.076173141,-0.146262241,0.743272525,0.257599034,0.732590559,0.014569493,0.167296934,0.032733893,-0.665622939,-0.223013884,0.077315504,0.502704303,0.008895885,0.062149125,0.044690749,0.864543548,-0.348079270,0.048053572,-0.443659941,-0.207637281,-0.013177325,-0.295143494,-0.015750258,-0.170934880,-0.032963682,-0.021538268,-1.834571010,-0.090454261,-0.830118247,-0.196116113,-0.246615595,-0.195584485,0.020962945,3
163,1.630000,2,0.000417150872,0,0.335952512,0.322908870,0.816284585,-0.000261468,0.000287583,-0.000178384,0.000427657,0.189602329,0.311867377,-0.244383721,0.956471962,0.000565858,0.002945045,0.000009090,0.002998928,0.357664573,-0.337319909,-0.114581191,0.075262921,-0.144871564,0.743605055,0.258627585,0.734729971,0.014590202,0.167531759,0.032840596,-0.666450912,-0.215896526,0.082260408,0.501144628,0.008942622,0.060352042,0.045149451,0.842161590,-0.342742708,0.033944836,-0.440519409,-0.204886515,-0.014977668,-0.293243511,-0.015095191,-0.167251279,-0.032385804,-0.041328260,-1.822185235,-0.128800299,-0.797505613,-0.195727338,-0.234489769,-0.196822346,0.020984731,3
164,1.640000,2,0.000300739025,0,0.335677504,0.323209327,0.816099751,-0.000275007,0.000300457,-0.000184834,0.000447288,0.190049617,0.312428665,-0.241447285,0.956546164,0.000561288,0.002936436,0.000074202,0.002990520,0.360655093,-0.338444499,-0.114464850,0.074357505,-0.143525253,0.743916821,0.259654818,0.736839868,0.014609337,0.167749490,0.032944003,-0.667281038,-0.208962625,0.087196267,0.499501941,0.008969747,0.058530297,0.045588594,0.818807406,-0.336745644,0.019857832,-0.437175684,-0.202073438,-0.016713964,-0.291155658,-0.014448576,-0.163623291,-0.031806407,-0.060163118,-1.809048643,-0.166507171,-0.765073063,-0.195142314,-0.222543214,-0.197852453,0.020990708,3
165,1.650000,2,0.000195725419,0,0.335389516,0.323521973,0.815908779,-0.000287988,0.000312646,-0.000190973,0.000465999,0.190515617,0.312984437,-0.238521312,0.956684113,0.000555772,0.002925972,0.000137950,0.002981481,0.363636573,-0.339484873,-0.114382783,0.073455484,-0.142222994,0.744208099,0.260680553,0.738920441,0.014626961,0.167950496,0.033044172,-0.668115298,-0.202210943,0.092119245,0.497779504,0.008977300,0.056685103,0.046008054,0.726734150,-0.341637568,-0.030012371,-0.308160425,-0.118274809,-0.116739273,-0.377371731,0.005212467,-0.060262451,-0.032196172,-0.121200884,-1.744036554,-0.186385755,-0.658440398,-0.236618972,-0.069562446,-0.141024691,0.020981074,3
166,1.660000,2,0.000102498701,0,0.335089132,0.323846102,0.815712004,-0.000300384,0.000324129,-0.000196775,0.000483746,0.190999363,0.313533769,-0.235607613,0.956884434,0.000549332,0.002913699,0.000200321,0.002971790,0.366608364,-0.340443366,-0.114334390,0.072555449,-0.140964453,0.744479169,0.261704617,0.740971899,0.014643141,0.168135140,0.033141159,-0.668955573,-0.195640165,0.097025572,0.495980559,0.008965338,0.054817655,0.046407730,0.708440460,-0.327314711,-0.020390241,-0.311809087,-0.120654039,-0.111317649,-0.368983011,0.004710515,-0.062497612,-0.031446102,-0.122958672,-1.727235081,-0.219781644,-0.622674547,-0.235540773,-0.065699191,-0.146778157,0.020956457,3
167,1.670000,2,0.000021327928,0,0.334776940,0.324180599,0.815509769,-0.000312193,0.000334497,-0.000202235,0.000500251,0.191499614,0.314074924,-0.232708352,0.957145076,0.000541155,0.002899260,0.000260642,0.002960827,0.369569190,-0.341329186,-0.114320162,0.071652413,-0.139736727,0.744738411,0.262717007,0.742985619,0.014659842,0.168313758,0.033234928,-0.669807969,-0.189243791,0.101913262,0.494115770,0.008929715,0.052943250,0.046793303,0.690578859,-0.314669973,-0.014130330,-0.314784326,-0.122714114,-0.106055205,-0.360698801,0.004265188,-0.064534586,-0.030702585,-0.127894095,-1.709799376,-0.252937922,-0.588411914,-0.233927212,-0.061230975,-0.151932855,0.020904170,3
168,1.680000,2,-0.000046263487,1,0.334453521,0.324524823,0.815302286,-0.000323419,0.000344224,-0.000207483,0.000515887,0.192015501,0.314607165,-0.229825308,0.957463157,0.000532241,0.002883045,0.000318081,0.002948967,0.372518157,-0.342144162,-0.114338665,0.070747337,-0.138540183,0.744985589,0.263718266,0.744962441,0.014677015,0.168486126,0.033325551,-0.670672660,-0.183020141,0.106778972,0.492188714,0.008870537,0.051062276,0.047164198,0.672115095,-0.302240702,-0.008978521,-0.317098229,-0.124474595,-0.100918006,-0.352524488,0.003871713,-0.066384101,-0.029964195,-0.132753075,-1.691202561,-0.285446365,-0.554416955,-0.231752073,-0.056148995,-0.156491259,0.020826386,3
